date,host,type_instance,value
2022-02-20 17:43:00+00:00,10.95.161.205,user,1.0454956961544115
2022-02-20 17:43:00+00:00,10.95.161.205,system,0.4189249600818288
2022-02-20 17:43:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:43:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:43:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:43:00+00:00,10.95.161.205,softirq,0.0156692677271535
2022-02-20 17:43:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:43:00+00:00,10.95.161.205,idle,98.51991007603662
2022-02-20 17:43:00+00:00,10.95.161.206,user,1.0685440949567437
2022-02-20 17:43:00+00:00,10.95.161.206,system,0.23081743573973476
2022-02-20 17:43:00+00:00,10.95.161.206,wait,0.0795943666814387
2022-02-20 17:43:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:43:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:43:00+00:00,10.95.161.206,softirq,0.007623296743568857
2022-02-20 17:43:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:43:00+00:00,10.95.161.206,idle,98.6134208058785
2022-02-20 17:43:00+00:00,10.95.161.207,user,1.5108942671427414
2022-02-20 17:43:00+00:00,10.95.161.207,system,0.2834177918310927
2022-02-20 17:43:00+00:00,10.95.161.207,wait,0.0008460025571199729
2022-02-20 17:43:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:43:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:43:00+00:00,10.95.161.207,softirq,0.006346049706307162
2022-02-20 17:43:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:43:00+00:00,10.95.161.207,idle,98.19849588876275
2022-02-20 17:43:00+00:00,10.95.161.208,user,0.052346720434986165
2022-02-20 17:43:00+00:00,10.95.161.208,system,0.02321896716597854
2022-02-20 17:43:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:43:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:43:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:43:00+00:00,10.95.161.208,softirq,0.0025329173814483117
2022-02-20 17:43:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:43:00+00:00,10.95.161.208,idle,99.92190139501758
2022-02-20 17:43:00+00:00,10.95.161.209,user,1.3608554595540794
2022-02-20 17:43:00+00:00,10.95.161.209,system,0.25558408899305857
2022-02-20 17:43:00+00:00,10.95.161.209,wait,0.0004231836955785768
2022-02-20 17:43:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:43:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:43:00+00:00,10.95.161.209,softirq,0.005924120578970241
2022-02-20 17:43:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:43:00+00:00,10.95.161.209,idle,98.37721314717832
2022-02-20 17:44:00+00:00,10.95.161.205,user,0.9721422180268914
2022-02-20 17:44:00+00:00,10.95.161.205,system,0.4286671576244447
2022-02-20 17:44:00+00:00,10.95.161.205,wait,0.0008473570932262276
2022-02-20 17:44:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:44:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:44:00+00:00,10.95.161.205,softirq,0.016095415405360688
2022-02-20 17:44:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:44:00+00:00,10.95.161.205,idle,98.58224785185007
2022-02-20 17:44:00+00:00,10.95.161.206,user,1.0701663982944671
2022-02-20 17:44:00+00:00,10.95.161.206,system,0.22358789044910612
2022-02-20 17:44:00+00:00,10.95.161.206,wait,0.013971092539436583
2022-02-20 17:44:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:44:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:44:00+00:00,10.95.161.206,softirq,0.006775349248595307
2022-02-20 17:44:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:44:00+00:00,10.95.161.206,idle,98.6854992694684
2022-02-20 17:44:00+00:00,10.95.161.207,user,1.2567278772157648
2022-02-20 17:44:00+00:00,10.95.161.207,system,0.2495543163481028
2022-02-20 17:44:00+00:00,10.95.161.207,wait,0.00042322668020992036
2022-02-20 17:44:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:44:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:44:00+00:00,10.95.161.207,softirq,0.0076137866508663365
2022-02-20 17:44:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:44:00+00:00,10.95.161.207,idle,98.48568079310506
2022-02-20 17:44:00+00:00,10.95.161.208,user,0.05656779675087071
2022-02-20 17:44:00+00:00,10.95.161.208,system,0.02448487519601082
2022-02-20 17:44:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:44:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:44:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:44:00+00:00,10.95.161.208,softirq,0.003377237433874438
2022-02-20 17:44:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:44:00+00:00,10.95.161.208,idle,99.91557009061925
2022-02-20 17:44:00+00:00,10.95.161.209,user,1.3491238150665572
2022-02-20 17:44:00+00:00,10.95.161.209,system,0.26068421610305076
2022-02-20 17:44:00+00:00,10.95.161.209,wait,0.0004232266802099203
2022-02-20 17:44:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:44:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:44:00+00:00,10.95.161.209,softirq,0.006770756665308909
2022-02-20 17:44:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:44:00+00:00,10.95.161.209,idle,98.38299798548486
2022-02-20 17:45:00+00:00,10.95.161.205,user,1.0999929817530896
2022-02-20 17:45:00+00:00,10.95.161.205,system,0.4289131948717151
2022-02-20 17:45:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:45:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:45:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:45:00+00:00,10.95.161.205,softirq,0.019052535120082516
2022-02-20 17:45:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:45:00+00:00,10.95.161.205,idle,98.4520412882551
2022-02-20 17:45:00+00:00,10.95.161.206,user,1.1162295021969861
2022-02-20 17:45:00+00:00,10.95.161.206,system,0.28854222268012736
2022-02-20 17:45:00+00:00,10.95.161.206,wait,0.20796591333665226
2022-02-20 17:45:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:45:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:45:00+00:00,10.95.161.206,softirq,0.010579128937673673
2022-02-20 17:45:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:45:00+00:00,10.95.161.206,idle,98.37668323284856
2022-02-20 17:45:00+00:00,10.95.161.207,user,1.3083571017971922
2022-02-20 17:45:00+00:00,10.95.161.207,system,0.2439354071289271
2022-02-20 17:45:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:45:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:45:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:45:00+00:00,10.95.161.207,softirq,0.010145420904841804
2022-02-20 17:45:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:45:00+00:00,10.95.161.207,idle,98.43756207016905
2022-02-20 17:45:00+00:00,10.95.161.208,user,0.0329293482435817
2022-02-20 17:45:00+00:00,10.95.161.208,system,0.02533027527183344
2022-02-20 17:45:00+00:00,10.95.161.208,wait,0.0004222402378057021
2022-02-20 17:45:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:45:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:45:00+00:00,10.95.161.208,softirq,0.004221707209296635
2022-02-20 17:45:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:45:00+00:00,10.95.161.208,idle,99.93709642903748
2022-02-20 17:45:00+00:00,10.95.161.209,user,1.2740473520153126
2022-02-20 17:45:00+00:00,10.95.161.209,system,0.2594609106043008
2022-02-20 17:45:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:45:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:45:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:45:00+00:00,10.95.161.209,softirq,0.005925700715080066
2022-02-20 17:45:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:45:00+00:00,10.95.161.209,idle,98.4605660366653
2022-02-20 17:46:00+00:00,10.95.161.205,user,0.97657462303337
2022-02-20 17:46:00+00:00,10.95.161.205,system,0.4010452933080952
2022-02-20 17:46:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:46:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:46:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:46:00+00:00,10.95.161.205,softirq,0.019058109999346047
2022-02-20 17:46:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:46:00+00:00,10.95.161.205,idle,98.60332197365919
2022-02-20 17:46:00+00:00,10.95.161.206,user,1.0843111658551055
2022-02-20 17:46:00+00:00,10.95.161.206,system,0.2223557300104296
2022-02-20 17:46:00+00:00,10.95.161.206,wait,0.023712010403317895
2022-02-20 17:46:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:46:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:46:00+00:00,10.95.161.206,softirq,0.0046593458845898515
2022-02-20 17:46:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:46:00+00:00,10.95.161.206,idle,98.66496174784656
2022-02-20 17:46:00+00:00,10.95.161.207,user,1.0875756110226904
2022-02-20 17:46:00+00:00,10.95.161.207,system,0.23927373864574267
2022-02-20 17:46:00+00:00,10.95.161.207,wait,0.00042322668020992036
2022-02-20 17:46:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:46:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:46:00+00:00,10.95.161.207,softirq,0.009723652404691236
2022-02-20 17:46:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:46:00+00:00,10.95.161.207,idle,98.66300377124666
2022-02-20 17:46:00+00:00,10.95.161.208,user,0.065011221800324
2022-02-20 17:46:00+00:00,10.95.161.208,system,0.02448538845128267
2022-02-20 17:46:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:46:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:46:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:46:00+00:00,10.95.161.208,softirq,0.0025327676822905656
2022-02-20 17:46:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:46:00+00:00,10.95.161.208,idle,99.9079706220661
2022-02-20 17:46:00+00:00,10.95.161.209,user,1.3996679176392346
2022-02-20 17:46:00+00:00,10.95.161.209,system,0.268249873885624
2022-02-20 17:46:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:46:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:46:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:46:00+00:00,10.95.161.209,softirq,0.01015368338950765
2022-02-20 17:46:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:46:00+00:00,10.95.161.209,idle,98.32192852508564
2022-02-20 17:47:00+00:00,10.95.161.205,user,1.0628259761998802
2022-02-20 17:47:00+00:00,10.95.161.205,system,0.4098851069183833
2022-02-20 17:47:00+00:00,10.95.161.205,wait,0.0004233771952107572
2022-02-20 17:47:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:47:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:47:00+00:00,10.95.161.205,softirq,0.014396384478148049
2022-02-20 17:47:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:47:00+00:00,10.95.161.205,idle,98.5124691552084
2022-02-20 17:47:00+00:00,10.95.161.206,user,1.0622741279204595
2022-02-20 17:47:00+00:00,10.95.161.206,system,0.22606663394130846
2022-02-20 17:47:00+00:00,10.95.161.206,wait,0.0630500550819651
2022-02-20 17:47:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:47:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:47:00+00:00,10.95.161.206,softirq,0.008468772574383642
2022-02-20 17:47:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:47:00+00:00,10.95.161.206,idle,98.64014041048188
2022-02-20 17:47:00+00:00,10.95.161.207,user,1.0551152314332009
2022-02-20 17:47:00+00:00,10.95.161.207,system,0.2371726721424168
2022-02-20 17:47:00+00:00,10.95.161.207,wait,0.000422754329004329
2022-02-20 17:47:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:47:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:47:00+00:00,10.95.161.207,softirq,0.0076105334014699684
2022-02-20 17:47:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:47:00+00:00,10.95.161.207,idle,98.69967880869392
2022-02-20 17:47:00+00:00,10.95.161.208,user,0.03250628487901228
2022-02-20 17:47:00+00:00,10.95.161.208,system,0.023218657280391502
2022-02-20 17:47:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:47:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:47:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:47:00+00:00,10.95.161.208,softirq,0.002955414295372946
2022-02-20 17:47:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:47:00+00:00,10.95.161.208,idle,99.94131964354523
2022-02-20 17:47:00+00:00,10.95.161.209,user,1.3596698089187162
2022-02-20 17:47:00+00:00,10.95.161.209,system,0.25813448745453144
2022-02-20 17:47:00+00:00,10.95.161.209,wait,0.0008460451885973812
2022-02-20 17:47:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:47:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:47:00+00:00,10.95.161.209,softirq,0.00423213808070605
2022-02-20 17:47:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:47:00+00:00,10.95.161.209,idle,98.37711752035744
2022-02-20 17:48:00+00:00,10.95.161.205,user,1.0739223112301508
2022-02-20 17:48:00+00:00,10.95.161.205,system,0.4361760562051276
2022-02-20 17:48:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:48:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:48:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:48:00+00:00,10.95.161.205,softirq,0.017362812364781727
2022-02-20 17:48:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:48:00+00:00,10.95.161.205,idle,98.47253882019994
2022-02-20 17:48:00+00:00,10.95.161.206,user,1.1471668296106419
2022-02-20 17:48:00+00:00,10.95.161.206,system,0.3045275733670297
2022-02-20 17:48:00+00:00,10.95.161.206,wait,0.03387098835767239
2022-02-20 17:48:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:48:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:48:00+00:00,10.95.161.206,softirq,0.00846268945015291
2022-02-20 17:48:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:48:00+00:00,10.95.161.206,idle,98.5059719192145
2022-02-20 17:48:00+00:00,10.95.161.207,user,1.3087701091915689
2022-02-20 17:48:00+00:00,10.95.161.207,system,0.24266406930020215
2022-02-20 17:48:00+00:00,10.95.161.207,wait,0.0012687457179832021
2022-02-20 17:48:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:48:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:48:00+00:00,10.95.161.207,softirq,0.005918679373706894
2022-02-20 17:48:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:48:00+00:00,10.95.161.207,idle,98.44137839641654
2022-02-20 17:48:00+00:00,10.95.161.208,user,0.067116296969094
2022-02-20 17:48:00+00:00,10.95.161.208,system,0.02532859658936189
2022-02-20 17:48:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:48:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:48:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:48:00+00:00,10.95.161.208,softirq,0.00759852767820124
2022-02-20 17:48:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:48:00+00:00,10.95.161.208,idle,99.89995657876334
2022-02-20 17:48:00+00:00,10.95.161.209,user,1.3295489985031372
2022-02-20 17:48:00+00:00,10.95.161.209,system,0.3068730053089087
2022-02-20 17:48:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:48:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:48:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:48:00+00:00,10.95.161.209,softirq,0.0055028400913662455
2022-02-20 17:48:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:48:00+00:00,10.95.161.209,idle,98.35807515609658
2022-02-20 17:49:00+00:00,10.95.161.205,user,1.1110379280121283
2022-02-20 17:49:00+00:00,10.95.161.205,system,0.4204649990803235
2022-02-20 17:49:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:49:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:49:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:49:00+00:00,10.95.161.205,softirq,0.01820909500856332
2022-02-20 17:49:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:49:00+00:00,10.95.161.205,idle,98.45028797789898
2022-02-20 17:49:00+00:00,10.95.161.206,user,1.0881506345381495
2022-02-20 17:49:00+00:00,10.95.161.206,system,0.21974767032140952
2022-02-20 17:49:00+00:00,10.95.161.206,wait,0.006775046355683279
2022-02-20 17:49:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:49:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:49:00+00:00,10.95.161.206,softirq,0.008891104471136982
2022-02-20 17:49:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:49:00+00:00,10.95.161.206,idle,98.67643554431362
2022-02-20 17:49:00+00:00,10.95.161.207,user,1.435330788494573
2022-02-20 17:49:00+00:00,10.95.161.207,system,0.24810302753759592
2022-02-20 17:49:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:49:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:49:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:49:00+00:00,10.95.161.207,softirq,0.005917630711499921
2022-02-20 17:49:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:49:00+00:00,10.95.161.207,idle,98.31064855325633
2022-02-20 17:49:00+00:00,10.95.161.208,user,0.035881683759604356
2022-02-20 17:49:00+00:00,10.95.161.208,system,0.023639743188138582
2022-02-20 17:49:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:49:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:49:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:49:00+00:00,10.95.161.208,softirq,0.0033770771374350846
2022-02-20 17:49:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:49:00+00:00,10.95.161.208,idle,99.93710149591482
2022-02-20 17:49:00+00:00,10.95.161.209,user,1.3163912840369443
2022-02-20 17:49:00+00:00,10.95.161.209,system,0.2521930891420771
2022-02-20 17:49:00+00:00,10.95.161.209,wait,0.0008460236886632822
2022-02-20 17:49:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:49:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:49:00+00:00,10.95.161.209,softirq,0.008886105658151837
2022-02-20 17:49:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:49:00+00:00,10.95.161.209,idle,98.42168349747415
2022-02-20 17:50:00+00:00,10.95.161.205,user,1.002816034279091
2022-02-20 17:50:00+00:00,10.95.161.205,system,0.41035676912460106
2022-02-20 17:50:00+00:00,10.95.161.205,wait,0.00042338795037893197
2022-02-20 17:50:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:50:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:50:00+00:00,10.95.161.205,softirq,0.01101021754389788
2022-02-20 17:50:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:50:00+00:00,10.95.161.205,idle,98.57539359110201
2022-02-20 17:50:00+00:00,10.95.161.206,user,1.094280047659048
2022-02-20 17:50:00+00:00,10.95.161.206,system,0.2171661896821326
2022-02-20 17:50:00+00:00,10.95.161.206,wait,0.0055041190414506745
2022-02-20 17:50:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:50:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:50:00+00:00,10.95.161.206,softirq,0.0033861580208523093
2022-02-20 17:50:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:50:00+00:00,10.95.161.206,idle,98.67966348559652
2022-02-20 17:50:00+00:00,10.95.161.207,user,1.3187240159473226
2022-02-20 17:50:00+00:00,10.95.161.207,system,0.2473572622647164
2022-02-20 17:50:00+00:00,10.95.161.207,wait,0.00042317295078498593
2022-02-20 17:50:00+00:00,10.95.161.207,nice,0.0004223472370043754
2022-02-20 17:50:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:50:00+00:00,10.95.161.207,softirq,0.006765433727762472
2022-02-20 17:50:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:50:00+00:00,10.95.161.207,idle,98.4263077678724
2022-02-20 17:50:00+00:00,10.95.161.208,user,0.08484265708463677
2022-02-20 17:50:00+00:00,10.95.161.208,system,0.02448368895876059
2022-02-20 17:50:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:50:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:50:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:50:00+00:00,10.95.161.208,softirq,0.002955179028838613
2022-02-20 17:50:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:50:00+00:00,10.95.161.208,idle,99.88771847492775
2022-02-20 17:50:00+00:00,10.95.161.209,user,1.3343738964897642
2022-02-20 17:50:00+00:00,10.95.161.209,system,0.27000629034847007
2022-02-20 17:50:00+00:00,10.95.161.209,wait,0.0004230011082629037
2022-02-20 17:50:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:50:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:50:00+00:00,10.95.161.209,softirq,0.013118620294817354
2022-02-20 17:50:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:50:00+00:00,10.95.161.209,idle,98.38207819175868
2022-02-20 17:51:00+00:00,10.95.161.205,user,1.0437782805238507
2022-02-20 17:51:00+00:00,10.95.161.205,system,0.43063316867561735
2022-02-20 17:51:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:51:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:51:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:51:00+00:00,10.95.161.205,softirq,0.012280791323765637
2022-02-20 17:51:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:51:00+00:00,10.95.161.205,idle,98.51330775947677
2022-02-20 17:51:00+00:00,10.95.161.206,user,1.1324505543672216
2022-02-20 17:51:00+00:00,10.95.161.206,system,0.27612487519762924
2022-02-20 17:51:00+00:00,10.95.161.206,wait,0.013112069122080405
2022-02-20 17:51:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:51:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:51:00+00:00,10.95.161.206,softirq,0.007610310472318541
2022-02-20 17:51:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:51:00+00:00,10.95.161.206,idle,98.57070219084075
2022-02-20 17:51:00+00:00,10.95.161.207,user,1.2537285154685796
2022-02-20 17:51:00+00:00,10.95.161.207,system,0.24532868022899298
2022-02-20 17:51:00+00:00,10.95.161.207,wait,0.000422754329004329
2022-02-20 17:51:00+00:00,10.95.161.207,nice,0.0008458201897035253
2022-02-20 17:51:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:51:00+00:00,10.95.161.207,softirq,0.0071921268000479
2022-02-20 17:51:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:51:00+00:00,10.95.161.207,idle,98.49248210298367
2022-02-20 17:51:00+00:00,10.95.161.208,user,0.04811591844590355
2022-02-20 17:51:00+00:00,10.95.161.208,system,0.02870012691757758
2022-02-20 17:51:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:51:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:51:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:51:00+00:00,10.95.161.208,softirq,0.002954633895004143
2022-02-20 17:51:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:51:00+00:00,10.95.161.208,idle,99.92022932074151
2022-02-20 17:51:00+00:00,10.95.161.209,user,1.2070358212363923
2022-02-20 17:51:00+00:00,10.95.161.209,system,0.2721449619219074
2022-02-20 17:51:00+00:00,10.95.161.209,wait,0.0008468082832152057
2022-02-20 17:51:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:51:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:51:00+00:00,10.95.161.209,softirq,0.007618533717383569
2022-02-20 17:51:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:51:00+00:00,10.95.161.209,idle,98.5123538748411
2022-02-20 17:52:00+00:00,10.95.161.205,user,1.0165156782871463
2022-02-20 17:52:00+00:00,10.95.161.205,system,0.4044911037771725
2022-02-20 17:52:00+00:00,10.95.161.205,wait,0.0
2022-02-20 17:52:00+00:00,10.95.161.205,nice,0.0
2022-02-20 17:52:00+00:00,10.95.161.205,interrupt,0.0
2022-02-20 17:52:00+00:00,10.95.161.205,softirq,0.01312962179963844
2022-02-20 17:52:00+00:00,10.95.161.205,steal,0.0
2022-02-20 17:52:00+00:00,10.95.161.205,idle,98.56586359613605
2022-02-20 17:52:00+00:00,10.95.161.206,user,1.0462858600878413
2022-02-20 17:52:00+00:00,10.95.161.206,system,0.21679228553498697
2022-02-20 17:52:00+00:00,10.95.161.206,wait,0.009735696991246339
2022-02-20 17:52:00+00:00,10.95.161.206,nice,0.0
2022-02-20 17:52:00+00:00,10.95.161.206,interrupt,0.0
2022-02-20 17:52:00+00:00,10.95.161.206,softirq,0.008045361423796237
2022-02-20 17:52:00+00:00,10.95.161.206,steal,0.0
2022-02-20 17:52:00+00:00,10.95.161.206,idle,98.71914079596213
2022-02-20 17:52:00+00:00,10.95.161.207,user,1.4629148016972167
2022-02-20 17:52:00+00:00,10.95.161.207,system,0.27701277094426274
2022-02-20 17:52:00+00:00,10.95.161.207,wait,0.0
2022-02-20 17:52:00+00:00,10.95.161.207,nice,0.0
2022-02-20 17:52:00+00:00,10.95.161.207,interrupt,0.0
2022-02-20 17:52:00+00:00,10.95.161.207,softirq,0.007613583674411333
2022-02-20 17:52:00+00:00,10.95.161.207,steal,0.0
2022-02-20 17:52:00+00:00,10.95.161.207,idle,98.25245884368411
2022-02-20 17:52:00+00:00,10.95.161.208,user,0.0717630245313012
2022-02-20 17:52:00+00:00,10.95.161.208,system,0.022796994530413704
2022-02-20 17:52:00+00:00,10.95.161.208,wait,0.0
2022-02-20 17:52:00+00:00,10.95.161.208,nice,0.0
2022-02-20 17:52:00+00:00,10.95.161.208,interrupt,0.0
2022-02-20 17:52:00+00:00,10.95.161.208,softirq,0.0021109766248550246
2022-02-20 17:52:00+00:00,10.95.161.208,steal,0.0
2022-02-20 17:52:00+00:00,10.95.161.208,idle,99.90332900431343
2022-02-20 17:52:00+00:00,10.95.161.209,user,1.3363546643356896
2022-02-20 17:52:00+00:00,10.95.161.209,system,0.2513604225846098
2022-02-20 17:52:00+00:00,10.95.161.209,wait,0.0
2022-02-20 17:52:00+00:00,10.95.161.209,nice,0.0
2022-02-20 17:52:00+00:00,10.95.161.209,interrupt,0.0
2022-02-20 17:52:00+00:00,10.95.161.209,softirq,0.00803931972024283
2022-02-20 17:52:00+00:00,10.95.161.209,steal,0.0
2022-02-20 17:52:00+00:00,10.95.161.209,idle,98.40424559335946
