date,host,instance,type_instance,value
2022-02-20 17:13:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:13:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:13:00+00:00,10.95.161.206,node0,local_node,4191567656.8333335
2022-02-20 17:13:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:13:00+00:00,10.95.161.206,node1,numa_hit,2486436770.3333335
2022-02-20 17:13:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:13:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:13:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:13:00+00:00,10.95.161.206,node1,local_node,2486325553.0
2022-02-20 17:13:00+00:00,10.95.161.206,node1,other_node,111217.33333333333
2022-02-20 17:13:00+00:00,10.95.161.207,node0,numa_hit,23798275460.0
2022-02-20 17:13:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:13:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:13:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:13:00+00:00,10.95.161.207,node0,local_node,23797771390.0
2022-02-20 17:13:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:13:00+00:00,10.95.161.207,node1,numa_hit,34032647902.5
2022-02-20 17:13:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:13:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:13:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:13:00+00:00,10.95.161.207,node1,local_node,34032022224.5
2022-02-20 17:13:00+00:00,10.95.161.207,node1,other_node,625678.0
2022-02-20 17:13:00+00:00,10.95.161.208,node0,numa_hit,357972995.3333333
2022-02-20 17:13:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:13:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:13:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:13:00+00:00,10.95.161.208,node0,local_node,357963833.3333333
2022-02-20 17:13:00+00:00,10.95.161.208,node0,other_node,34070.0
2022-02-20 17:13:00+00:00,10.95.161.208,node1,numa_hit,202711304.0
2022-02-20 17:13:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:13:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:13:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:13:00+00:00,10.95.161.208,node1,local_node,202744822.0
2022-02-20 17:13:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:13:00+00:00,10.95.161.209,node0,numa_hit,15326834068.333334
2022-02-20 17:13:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:13:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:13:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:13:00+00:00,10.95.161.209,node0,local_node,15326499218.333334
2022-02-20 17:13:00+00:00,10.95.161.209,node0,other_node,334850.0
2022-02-20 17:13:00+00:00,10.95.161.209,node1,numa_hit,23533053435.0
2022-02-20 17:13:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:13:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:13:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:13:00+00:00,10.95.161.209,node1,local_node,23532674382.0
2022-02-20 17:13:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:14:00+00:00,10.95.161.205,node0,numa_hit,26047852924.5
2022-02-20 17:14:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:14:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:14:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:14:00+00:00,10.95.161.205,node0,local_node,26047610707.5
2022-02-20 17:14:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:14:00+00:00,10.95.161.205,node1,numa_hit,20822174061.5
2022-02-20 17:14:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:14:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:14:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:14:00+00:00,10.95.161.205,node1,local_node,20821888904.166668
2022-02-20 17:14:00+00:00,10.95.161.205,node1,other_node,285157.3333333333
2022-02-20 17:14:00+00:00,10.95.161.206,node0,numa_hit,4191671936.6666665
2022-02-20 17:14:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:14:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:14:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:14:00+00:00,10.95.161.206,node0,local_node,4191646131.6666665
2022-02-20 17:14:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:14:00+00:00,10.95.161.206,node1,numa_hit,2486546698.3333335
2022-02-20 17:14:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:14:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:14:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:14:00+00:00,10.95.161.206,node1,local_node,2486435478.3333335
2022-02-20 17:14:00+00:00,10.95.161.206,node1,other_node,111220.0
2022-02-20 17:14:00+00:00,10.95.161.207,node0,numa_hit,23798352658.5
2022-02-20 17:14:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:14:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:14:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:14:00+00:00,10.95.161.207,node0,local_node,23797848588.5
2022-02-20 17:14:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:14:00+00:00,10.95.161.207,node1,numa_hit,34032781354.833332
2022-02-20 17:14:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:14:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:14:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:14:00+00:00,10.95.161.207,node1,local_node,34032155676.333332
2022-02-20 17:14:00+00:00,10.95.161.207,node1,other_node,625678.5
2022-02-20 17:14:00+00:00,10.95.161.208,node0,numa_hit,357976965.5
2022-02-20 17:14:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:14:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:14:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:14:00+00:00,10.95.161.208,node0,local_node,357967803.5
2022-02-20 17:14:00+00:00,10.95.161.208,node0,other_node,34070.0
2022-02-20 17:14:00+00:00,10.95.161.208,node1,numa_hit,202718809.0
2022-02-20 17:14:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:14:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:14:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:14:00+00:00,10.95.161.208,node1,local_node,202752327.0
2022-02-20 17:14:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:14:00+00:00,10.95.161.209,node0,numa_hit,15326890931.333334
2022-02-20 17:14:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:14:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:14:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:14:00+00:00,10.95.161.209,node0,local_node,15326556081.333334
2022-02-20 17:14:00+00:00,10.95.161.209,node0,other_node,334850.0
2022-02-20 17:14:00+00:00,10.95.161.209,node1,numa_hit,23533168543.166668
2022-02-20 17:14:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:14:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:14:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:14:00+00:00,10.95.161.209,node1,local_node,23532789490.166668
2022-02-20 17:14:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:15:00+00:00,10.95.161.205,node0,numa_hit,26047919452.166668
2022-02-20 17:15:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:15:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:15:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:15:00+00:00,10.95.161.205,node0,local_node,26047677235.166668
2022-02-20 17:15:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:15:00+00:00,10.95.161.205,node1,numa_hit,20822329063.0
2022-02-20 17:15:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:15:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:15:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:15:00+00:00,10.95.161.205,node1,local_node,20822043903.0
2022-02-20 17:15:00+00:00,10.95.161.205,node1,other_node,285160.0
2022-02-20 17:15:00+00:00,10.95.161.206,node0,numa_hit,4191765344.1666665
2022-02-20 17:15:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:15:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:15:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:15:00+00:00,10.95.161.206,node0,local_node,4191739539.1666665
2022-02-20 17:15:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:15:00+00:00,10.95.161.206,node1,numa_hit,2486640336.3333335
2022-02-20 17:15:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:15:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:15:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:15:00+00:00,10.95.161.206,node1,local_node,2486529113.6666665
2022-02-20 17:15:00+00:00,10.95.161.206,node1,other_node,111222.66666666667
2022-02-20 17:15:00+00:00,10.95.161.207,node0,numa_hit,23798449082.666668
2022-02-20 17:15:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:15:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:15:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:15:00+00:00,10.95.161.207,node0,local_node,23797945012.666668
2022-02-20 17:15:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:15:00+00:00,10.95.161.207,node1,numa_hit,34032898355.166668
2022-02-20 17:15:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:15:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:15:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:15:00+00:00,10.95.161.207,node1,local_node,34032272675.666668
2022-02-20 17:15:00+00:00,10.95.161.207,node1,other_node,625679.0
2022-02-20 17:15:00+00:00,10.95.161.208,node0,numa_hit,357980445.6666667
2022-02-20 17:15:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:15:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:15:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:15:00+00:00,10.95.161.208,node0,local_node,357971283.6666667
2022-02-20 17:15:00+00:00,10.95.161.208,node0,other_node,34070.0
2022-02-20 17:15:00+00:00,10.95.161.208,node1,numa_hit,202726323.83333334
2022-02-20 17:15:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:15:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:15:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:15:00+00:00,10.95.161.208,node1,local_node,202759841.83333334
2022-02-20 17:15:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:15:00+00:00,10.95.161.209,node0,numa_hit,15326946649.666666
2022-02-20 17:15:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:15:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:15:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:15:00+00:00,10.95.161.209,node0,local_node,15326611799.666666
2022-02-20 17:15:00+00:00,10.95.161.209,node0,other_node,334850.0
2022-02-20 17:15:00+00:00,10.95.161.209,node1,numa_hit,23533284107.0
2022-02-20 17:15:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:15:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:15:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:15:00+00:00,10.95.161.209,node1,local_node,23532905053.666668
2022-02-20 17:15:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:16:00+00:00,10.95.161.205,node0,numa_hit,26048008388.166668
2022-02-20 17:16:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:16:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:16:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:16:00+00:00,10.95.161.205,node0,local_node,26047766171.166668
2022-02-20 17:16:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:16:00+00:00,10.95.161.205,node1,numa_hit,20822461183.666668
2022-02-20 17:16:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:16:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:16:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:16:00+00:00,10.95.161.205,node1,local_node,20822176023.666668
2022-02-20 17:16:00+00:00,10.95.161.205,node1,other_node,285160.0
2022-02-20 17:16:00+00:00,10.95.161.206,node0,numa_hit,4191888132.8333335
2022-02-20 17:16:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:16:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:16:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:16:00+00:00,10.95.161.206,node0,local_node,4191862327.8333335
2022-02-20 17:16:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:16:00+00:00,10.95.161.206,node1,numa_hit,2486706236.5
2022-02-20 17:16:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:16:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:16:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:16:00+00:00,10.95.161.206,node1,local_node,2486595010.6666665
2022-02-20 17:16:00+00:00,10.95.161.206,node1,other_node,111225.83333333333
2022-02-20 17:16:00+00:00,10.95.161.207,node0,numa_hit,23798567324.0
2022-02-20 17:16:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:16:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:16:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:16:00+00:00,10.95.161.207,node0,local_node,23798063254.0
2022-02-20 17:16:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:16:00+00:00,10.95.161.207,node1,numa_hit,34032986790.0
2022-02-20 17:16:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:16:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:16:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:16:00+00:00,10.95.161.207,node1,local_node,34032361110.333332
2022-02-20 17:16:00+00:00,10.95.161.207,node1,other_node,625679.6666666666
2022-02-20 17:16:00+00:00,10.95.161.208,node0,numa_hit,357983975.8333333
2022-02-20 17:16:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:16:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:16:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:16:00+00:00,10.95.161.208,node0,local_node,357974813.8333333
2022-02-20 17:16:00+00:00,10.95.161.208,node0,other_node,34070.0
2022-02-20 17:16:00+00:00,10.95.161.208,node1,numa_hit,202733808.5
2022-02-20 17:16:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:16:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:16:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:16:00+00:00,10.95.161.208,node1,local_node,202767326.5
2022-02-20 17:16:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:16:00+00:00,10.95.161.209,node0,numa_hit,15327003205.5
2022-02-20 17:16:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:16:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:16:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:16:00+00:00,10.95.161.209,node0,local_node,15326668355.5
2022-02-20 17:16:00+00:00,10.95.161.209,node0,other_node,334850.0
2022-02-20 17:16:00+00:00,10.95.161.209,node1,numa_hit,23533399790.5
2022-02-20 17:16:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:16:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:16:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:16:00+00:00,10.95.161.209,node1,local_node,23533020737.5
2022-02-20 17:16:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:17:00+00:00,10.95.161.205,node0,numa_hit,26048153748.333332
2022-02-20 17:17:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:17:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:17:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:17:00+00:00,10.95.161.205,node0,local_node,26047911531.333332
2022-02-20 17:17:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:17:00+00:00,10.95.161.205,node1,numa_hit,20822533159.833332
2022-02-20 17:17:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:17:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:17:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:17:00+00:00,10.95.161.205,node1,local_node,20822247999.833332
2022-02-20 17:17:00+00:00,10.95.161.205,node1,other_node,285160.0
2022-02-20 17:17:00+00:00,10.95.161.206,node0,numa_hit,4192007266.0
2022-02-20 17:17:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:17:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:17:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:17:00+00:00,10.95.161.206,node0,local_node,4191981461.0
2022-02-20 17:17:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:17:00+00:00,10.95.161.206,node1,numa_hit,2486774745.3333335
2022-02-20 17:17:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:17:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:17:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
2022-02-20 17:17:00+00:00,10.95.161.206,node1,local_node,2486663519.3333335
2022-02-20 17:17:00+00:00,10.95.161.206,node1,other_node,111226.0
2022-02-20 17:17:00+00:00,10.95.161.207,node0,numa_hit,23798677231.5
2022-02-20 17:17:00+00:00,10.95.161.207,node0,numa_miss,0.0
2022-02-20 17:17:00+00:00,10.95.161.207,node0,numa_foreign,0.0
2022-02-20 17:17:00+00:00,10.95.161.207,node0,interleave_hit,60548.0
2022-02-20 17:17:00+00:00,10.95.161.207,node0,local_node,23798173161.5
2022-02-20 17:17:00+00:00,10.95.161.207,node0,other_node,504070.0
2022-02-20 17:17:00+00:00,10.95.161.207,node1,numa_hit,34033085057.833332
2022-02-20 17:17:00+00:00,10.95.161.207,node1,numa_miss,0.0
2022-02-20 17:17:00+00:00,10.95.161.207,node1,numa_foreign,0.0
2022-02-20 17:17:00+00:00,10.95.161.207,node1,interleave_hit,60179.0
2022-02-20 17:17:00+00:00,10.95.161.207,node1,local_node,34032459375.166668
2022-02-20 17:17:00+00:00,10.95.161.207,node1,other_node,625682.6666666666
2022-02-20 17:17:00+00:00,10.95.161.208,node0,numa_hit,357987464.8333333
2022-02-20 17:17:00+00:00,10.95.161.208,node0,numa_miss,24908.0
2022-02-20 17:17:00+00:00,10.95.161.208,node0,numa_foreign,251734247.0
2022-02-20 17:17:00+00:00,10.95.161.208,node0,interleave_hit,60601.0
2022-02-20 17:17:00+00:00,10.95.161.208,node0,local_node,357978302.8333333
2022-02-20 17:17:00+00:00,10.95.161.208,node0,other_node,34070.0
2022-02-20 17:17:00+00:00,10.95.161.208,node1,numa_hit,202741596.33333334
2022-02-20 17:17:00+00:00,10.95.161.208,node1,numa_miss,251734247.0
2022-02-20 17:17:00+00:00,10.95.161.208,node1,numa_foreign,24908.0
2022-02-20 17:17:00+00:00,10.95.161.208,node1,interleave_hit,60138.0
2022-02-20 17:17:00+00:00,10.95.161.208,node1,local_node,202775114.33333334
2022-02-20 17:17:00+00:00,10.95.161.208,node1,other_node,251700729.0
2022-02-20 17:17:00+00:00,10.95.161.209,node0,numa_hit,15327055807.0
2022-02-20 17:17:00+00:00,10.95.161.209,node0,numa_miss,0.0
2022-02-20 17:17:00+00:00,10.95.161.209,node0,numa_foreign,0.0
2022-02-20 17:17:00+00:00,10.95.161.209,node0,interleave_hit,60326.0
2022-02-20 17:17:00+00:00,10.95.161.209,node0,local_node,15326720957.0
2022-02-20 17:17:00+00:00,10.95.161.209,node0,other_node,334850.0
2022-02-20 17:17:00+00:00,10.95.161.209,node1,numa_hit,23533521957.333332
2022-02-20 17:17:00+00:00,10.95.161.209,node1,numa_miss,0.0
2022-02-20 17:17:00+00:00,10.95.161.209,node1,numa_foreign,0.0
2022-02-20 17:17:00+00:00,10.95.161.209,node1,interleave_hit,60375.0
2022-02-20 17:17:00+00:00,10.95.161.209,node1,local_node,23533142904.166668
2022-02-20 17:17:00+00:00,10.95.161.209,node1,other_node,379053.0
2022-02-20 17:18:00+00:00,10.95.161.205,node0,numa_hit,26048315679.5
2022-02-20 17:18:00+00:00,10.95.161.205,node0,numa_miss,0.0
2022-02-20 17:18:00+00:00,10.95.161.205,node0,numa_foreign,0.0
2022-02-20 17:18:00+00:00,10.95.161.205,node0,interleave_hit,60281.0
2022-02-20 17:18:00+00:00,10.95.161.205,node0,local_node,26048073462.5
2022-02-20 17:18:00+00:00,10.95.161.205,node0,other_node,242217.0
2022-02-20 17:18:00+00:00,10.95.161.205,node1,numa_hit,20822590727.166668
2022-02-20 17:18:00+00:00,10.95.161.205,node1,numa_miss,0.0
2022-02-20 17:18:00+00:00,10.95.161.205,node1,numa_foreign,0.0
2022-02-20 17:18:00+00:00,10.95.161.205,node1,interleave_hit,60399.0
2022-02-20 17:18:00+00:00,10.95.161.205,node1,local_node,20822305567.166668
2022-02-20 17:18:00+00:00,10.95.161.205,node1,other_node,285160.0
2022-02-20 17:18:00+00:00,10.95.161.206,node0,numa_hit,4192121906.0
2022-02-20 17:18:00+00:00,10.95.161.206,node0,numa_miss,0.0
2022-02-20 17:18:00+00:00,10.95.161.206,node0,numa_foreign,0.0
2022-02-20 17:18:00+00:00,10.95.161.206,node0,interleave_hit,60218.0
2022-02-20 17:18:00+00:00,10.95.161.206,node0,local_node,4192096101.0
2022-02-20 17:18:00+00:00,10.95.161.206,node0,other_node,25805.0
2022-02-20 17:18:00+00:00,10.95.161.206,node1,numa_hit,2486849430.8333335
2022-02-20 17:18:00+00:00,10.95.161.206,node1,numa_miss,0.0
2022-02-20 17:18:00+00:00,10.95.161.206,node1,numa_foreign,0.0
2022-02-20 17:18:00+00:00,10.95.161.206,node1,interleave_hit,60499.0
